,irrad
48529,0.0
48530,0.0
48531,0.0
48532,1800.0
48533,10900.0
48534,21700.0
48535,43700.0
48536,62400.0
48537,74500.0
48538,82200.0
48539,91100.0
48540,96600.0
48541,89000.0
48542,77300.0
48543,62700.0
48544,46900.0
48545,29800.0
48546,13500.0
48547,2000.0
48548,0.0
48549,0.0
48550,0.0
48551,0.0
48552,0.0
48553,0.0
48554,0.0
48555,0.0
48556,1500.0
48557,12200.0
48558,29500.0
48559,47300.0
48560,63200.0
48561,77200.0
48562,86200.0
48563,91600.0
48564,86500.0
48565,84200.0
48566,74100.0
48567,43800.0
48568,38700.0
48569,31900.0
48570,9900.0
48571,1600.0
48572,0.0
48573,0.0
48574,0.0
48575,0.0
48576,0.0
48577,0.0
48578,0.0
48579,0.0
48580,900.0
48581,10400.0
48582,29200.0
48583,45900.0
48584,61500.0
48585,74600.0
48586,80500.0
48587,72600.0
48588,83000.0
48589,56300.0
48590,37400.0
48591,25800.0
48592,25000.0
48593,12400.0
48594,5200.0
48595,1000.0
48596,0.0
48597,0.0
48598,0.0
48599,0.0
48600,0.0
48601,0.0
48602,0.0
48603,0.0
48604,500.0
48605,3600.0
48606,14600.0
48607,33600.0
48608,48700.0
48609,75200.0
48610,75600.0
48611,85600.0
48612,90300.0
48613,84200.0
48614,72900.0
48615,59000.0
48616,43500.0
48617,30100.0
48618,16600.0
48619,3000.0
48620,0.0
48621,0.0
48622,0.0
48623,0.0
48624,0.0
48625,0.0
48626,0.0
48627,0.0
48628,1200.0
48629,10700.0
48630,27400.0
48631,45300.0
48632,60300.0
48633,74400.0
48634,84100.0
48635,90100.0
48636,91200.0
48637,84800.0
48638,73500.0
48639,59600.0
48640,44200.0
48641,28300.0
48642,12700.0
48643,1500.0
48644,0.0
48645,0.0
48646,0.0
48647,0.0
48648,0.0
48649,0.0
48650,0.0
48651,0.0
48652,1200.0
48653,10700.0
48654,27500.0
48655,45000.0
48656,60000.0
48657,74000.0
48658,83900.0
48659,89400.0
48660,91200.0
48661,84800.0
48662,73500.0
48663,59400.0
48664,44000.0
48665,27600.0
48666,12600.0
48667,1400.0
48668,0.0
48669,0.0
48670,0.0
48671,0.0
48672,0.0
48673,0.0
48674,0.0
48675,0.0
48676,1000.0
48677,10400.0
48678,27100.0
48679,44800.0
48680,59300.0
48681,72700.0
48682,80800.0
48683,86700.0
48684,83000.0
48685,74800.0
48686,70400.0
48687,48700.0
48688,38000.0
48689,27600.0
48690,12500.0
48691,800.0
48692,0.0
48693,0.0
48694,0.0
48695,0.0
48696,0.0
48697,0.0
48698,0.0
48699,0.0
48700,500.0
48701,5100.0
48702,23400.0
48703,41100.0
48704,58000.0
48705,72900.0
48706,83000.0
48707,82800.0
48708,86900.0
48709,77000.0
48710,61600.0
48711,51600.0
48712,38400.0
48713,20800.0
48714,9900.0
48715,1000.0
48716,0.0
48717,0.0
48718,0.0
48719,0.0
48720,0.0
48721,0.0
48722,0.0
48723,0.0
48724,900.0
48725,10000.0
48726,26300.0
48727,44600.0
48728,60900.0
48729,75800.0
48730,86600.0
48731,93300.0
48732,93400.0
48733,86100.0
48734,74300.0
48735,61300.0
48736,44000.0
48737,25500.0
48738,11800.0
48739,1200.0
48740,0.0
48741,0.0
48742,0.0
48743,0.0
48744,0.0
48745,0.0
48746,0.0
48747,0.0
48748,800.0
48749,9900.0
48750,26500.0
48751,44400.0
48752,61000.0
48753,75200.0
48754,86200.0
48755,92600.0
48756,92300.0
48757,84700.0
48758,73900.0
48759,60600.0
48760,43800.0
48761,25500.0
48762,11600.0
48763,1100.0
48764,0.0
48765,0.0
48766,0.0
48767,0.0
48768,0.0
48769,0.0
48770,0.0
48771,0.0
48772,800.0
48773,9800.0
48774,26600.0
48775,37000.0
48776,62400.0
48777,75400.0
48778,85500.0
48779,91800.0
48780,91200.0
48781,81900.0
48782,72600.0
48783,58700.0
48784,41900.0
48785,23700.0
48786,10500.0
48787,900.0
48788,0.0
48789,0.0
48790,0.0
48791,0.0
48792,0.0
48793,0.0
48794,0.0
48795,0.0
48796,700.0
48797,8900.0
48798,24700.0
48799,43000.0
48800,59800.0
48801,75300.0
48802,86100.0
48803,92500.0
48804,92200.0
48805,85000.0
48806,73700.0
48807,60000.0
48808,43000.0
48809,24600.0
48810,5100.0
48811,500.0
48812,0.0
48813,0.0
48814,0.0
48815,0.0
48816,0.0
48817,0.0
48818,0.0
48819,0.0
48820,900.0
48821,11800.0
48822,24900.0
48823,33700.0
48824,58100.0
48825,74000.0
48826,84800.0
48827,90600.0
48828,89900.0
48829,82600.0
48830,71500.0
48831,58200.0
48832,41700.0
48833,23500.0
48834,10500.0
48835,900.0
48836,0.0
48837,0.0
48838,0.0
48839,0.0
48840,0.0
48841,0.0
48842,0.0
48843,0.0
48844,500.0
48845,8800.0
48846,25100.0
48847,42600.0
48848,58900.0
48849,72700.0
48850,84600.0
48851,89800.0
48852,90000.0
48853,84200.0
48854,73500.0
48855,53100.0
48856,22300.0
48857,26000.0
48858,10100.0
48859,700.0
48860,0.0
48861,0.0
48862,0.0
48863,0.0
48864,0.0
48865,0.0
48866,0.0
48867,0.0
48868,500.0
48869,8300.0
48870,24200.0
48871,42400.0
48872,58600.0
48873,73100.0
48874,84100.0
48875,90000.0
48876,90900.0
48877,85200.0
48878,74300.0
48879,61100.0
48880,43800.0
48881,25600.0
48882,10100.0
48883,700.0
48884,0.0
48885,0.0
48886,0.0
48887,0.0
48888,0.0
48889,0.0
48890,0.0
48891,0.0
48892,600.0
48893,5900.0
48894,18400.0
48895,29500.0
48896,37300.0
48897,67900.0
48898,81000.0
48899,87500.0
48900,87800.0
48901,74600.0
48902,65700.0
48903,42000.0
48904,32200.0
48905,21700.0
48906,8900.0
48907,400.0
48908,0.0
48909,0.0
48910,0.0
48911,0.0
48912,0.0
48913,0.0
48914,0.0
48915,0.0
48916,300.0
48917,3300.0
48918,17500.0
48919,23200.0
48920,38700.0
48921,68900.0
48922,80700.0
48923,87200.0
48924,89300.0
48925,81600.0
48926,71000.0
48927,57500.0
48928,42300.0
48929,24100.0
48930,8600.0
48931,400.0
48932,0.0
48933,0.0
48934,0.0
48935,0.0
48936,0.0
48937,0.0
48938,0.0
48939,0.0
48940,500.0
48941,8000.0
48942,23600.0
48943,42200.0
48944,55000.0
48945,68700.0
48946,85900.0
48947,92500.0
48948,92800.0
48949,87000.0
48950,76200.0
48951,61400.0
48952,44300.0
48953,25600.0
48954,8900.0
48955,400.0
48956,0.0
48957,0.0
48958,0.0
48959,0.0
48960,0.0
48961,0.0
48962,0.0
48963,0.0
48964,400.0
48965,7400.0
48966,22900.0
48967,40800.0
48968,57900.0
48969,73100.0
48970,83900.0
48971,89800.0
48972,90300.0
48973,85200.0
48974,74600.0
48975,60100.0
48976,43300.0
48977,25300.0
48978,8700.0
48979,400.0
48980,0.0
48981,0.0
48982,0.0
48983,0.0
48984,0.0
48985,0.0
48986,0.0
48987,0.0
48988,300.0
48989,7100.0
48990,22600.0
48991,40800.0
48992,57700.0
48993,72700.0
48994,82500.0
48995,89300.0
48996,90000.0
48997,84000.0
48998,74300.0
48999,59500.0
49000,43200.0
49001,24900.0
49002,9000.0
49003,700.0
49004,0.0
49005,0.0
49006,0.0
49007,0.0
49008,0.0
49009,0.0
49010,0.0
49011,0.0
49012,300.0
49013,6200.0
49014,23600.0
49015,41700.0
49016,57900.0
49017,73000.0
49018,83400.0
49019,89300.0
49020,90300.0
49021,85400.0
49022,74800.0
49023,60200.0
49024,43100.0
49025,24100.0
49026,7700.0
49027,300.0
49028,0.0
49029,0.0
49030,0.0
49031,0.0
49032,0.0
49033,0.0
49034,0.0
49035,0.0
49036,400.0
49037,7100.0
49038,22900.0
49039,41100.0
49040,56600.0
49041,71200.0
49042,82400.0
49043,88700.0
49044,89200.0
49045,84500.0
49046,74400.0
49047,59700.0
49048,42100.0
49049,23400.0
49050,7500.0
49051,400.0
49052,0.0
49053,0.0
49054,0.0
49055,0.0
49056,0.0
49057,0.0
49058,0.0
49059,0.0
49060,400.0
49061,7100.0
49062,22800.0
49063,41200.0
49064,58700.0
49065,71800.0
49066,82200.0
49067,89000.0
49068,89500.0
49069,83800.0
49070,73500.0
49071,58300.0
49072,41400.0
49073,22800.0
49074,6900.0
49075,200.0
49076,0.0
49077,0.0
49078,0.0
49079,0.0
49080,0.0
49081,0.0
49082,0.0
49083,0.0
49084,300.0
49085,6700.0
49086,22400.0
49087,40800.0
49088,58100.0
49089,71600.0
49090,82400.0
49091,89100.0
49092,90200.0
49093,84400.0
49094,73900.0
49095,58500.0
49096,41800.0
49097,23500.0
49098,7300.0
49099,100.0
49100,0.0
49101,0.0
49102,0.0
49103,0.0
49104,0.0
49105,0.0
49106,0.0
49107,0.0
49108,200.0
49109,6600.0
49110,22800.0
49111,41600.0
49112,58000.0
49113,71200.0
49114,81200.0
49115,87400.0
49116,87300.0
49117,81300.0
49118,70900.0
49119,55900.0
49120,39500.0
49121,21600.0
49122,6700.0
49123,200.0
49124,0.0
49125,0.0
49126,0.0
49127,0.0
49128,0.0
49129,0.0
49130,0.0
49131,0.0
49132,200.0
49133,5800.0
49134,20500.0
49135,38200.0
49136,54500.0
49137,68600.0
49138,79300.0
49139,85700.0
49140,81600.0
49141,64500.0
49142,59700.0
49143,50100.0
49144,38200.0
49145,19800.0
49146,5400.0
49147,100.0
49148,0.0
49149,0.0
49150,0.0
49151,0.0
49152,0.0
49153,0.0
49154,0.0
49155,0.0
49156,200.0
49157,4200.0
49158,17200.0
49159,34400.0
49160,47400.0
49161,69600.0
49162,80000.0
49163,82900.0
49164,83500.0
49165,81800.0
49166,69500.0
49167,47000.0
49168,16900.0
49169,5800.0
49170,1700.0
49171,100.0
49172,0.0
49173,0.0
49174,0.0
49175,0.0
49176,0.0
49177,0.0
49178,0.0
49179,0.0
49180,100.0
49181,5500.0
49182,21300.0
49183,40400.0
49184,57600.0
49185,73200.0
49186,84400.0
49187,89300.0
49188,89000.0
49189,85200.0
49190,73700.0
49191,58500.0
49192,41100.0
49193,23300.0
49194,6500.0
49195,100.0
49196,0.0
49197,0.0
49198,0.0
49199,0.0
49200,0.0
49201,0.0
49202,0.0
49203,0.0
49204,200.0
49205,5600.0
49206,20800.0
49207,39200.0
49208,56200.0
49209,71600.0
49210,82900.0
49211,87500.0
49212,88600.0
49213,76300.0
49214,60300.0
49215,55100.0
49216,37500.0
49217,21200.0
49218,3900.0
49219,100.0
49220,0.0
49221,0.0
49222,0.0
49223,0.0
49224,0.0
49225,0.0
49226,0.0
49227,0.0
49228,100.0
49229,5400.0
49230,20700.0
49231,39300.0
49232,56300.0
49233,71000.0
49234,82400.0
49235,87000.0
49236,86900.0
49237,82500.0
49238,71800.0
49239,56500.0
49240,39500.0
49241,20900.0
49242,5100.0
49243,0.0
49244,0.0
49245,0.0
49246,0.0
49247,0.0
49248,0.0
49249,0.0
49250,0.0
49251,0.0
49252,100.0
49253,5100.0
49254,20300.0
49255,38800.0
49256,55700.0
49257,70500.0
49258,80100.0
49259,83900.0
49260,86500.0
49261,82500.0
49262,68700.0
49263,56100.0
49264,39900.0
49265,21100.0
49266,5400.0
49267,100.0
49268,0.0
49269,0.0
49270,0.0
49271,0.0
49272,0.0
49273,0.0
49274,0.0
49275,0.0
49276,0.0
49277,4300.0
49278,19200.0
49279,37600.0
49280,55100.0
49281,70500.0
49282,81700.0
49283,88300.0
49284,89000.0
49285,80000.0
49286,69100.0
49287,56700.0
49288,39400.0
49289,20600.0
49290,4800.0
49291,0.0
49292,0.0
49293,0.0
49294,0.0
49295,0.0
49296,0.0
49297,0.0
49298,0.0
49299,0.0
49300,100.0
49301,4900.0
49302,20000.0
49303,38200.0
49304,55600.0
49305,70500.0
49306,81600.0
49307,88000.0
49308,88400.0
49309,82200.0
49310,69900.0
49311,55800.0
49312,38900.0
49313,20900.0
49314,4900.0
49315,100.0
49316,0.0
49317,0.0
49318,0.0
49319,0.0
49320,0.0
49321,0.0
49322,0.0
49323,0.0
49324,100.0
49325,4400.0
49326,19200.0
49327,37300.0
49328,54000.0
49329,67900.0
49330,78800.0
49331,85400.0
49332,86000.0
49333,80000.0
49334,68900.0
49335,54100.0
49336,37000.0
49337,18500.0
49338,4000.0
49339,0.0
49340,0.0
49341,0.0
49342,0.0
49343,0.0
49344,0.0
49345,0.0
49346,0.0
49347,0.0
49348,0.0
49349,3400.0
49350,17500.0
49351,35700.0
49352,52900.0
49353,68100.0
49354,79200.0
49355,85800.0
49356,88700.0
49357,79600.0
49358,68200.0
49359,52900.0
49360,35500.0
49361,11000.0
49362,3800.0
49363,0.0
49364,0.0
49365,0.0
49366,0.0
49367,0.0
49368,0.0
49369,0.0
49370,0.0
49371,0.0
49372,0.0
49373,4300.0
49374,9400.0
49375,18500.0
49376,30800.0
49377,54200.0
49378,76900.0
49379,73400.0
49380,92000.0
49381,69800.0
49382,80800.0
49383,45700.0
49384,37000.0
49385,18400.0
49386,3400.0
49387,0.0
49388,0.0
49389,0.0
49390,0.0
49391,0.0
49392,0.0
49393,0.0
49394,0.0
49395,0.0
49396,100.0
49397,4100.0
49398,18800.0
49399,37000.0
49400,53800.0
49401,68500.0
49402,79500.0
49403,85900.0
49404,86600.0
49405,80600.0
49406,69100.0
49407,54100.0
49408,37000.0
49409,18400.0
49410,3800.0
49411,0.0
49412,0.0
49413,0.0
49414,0.0
49415,0.0
49416,0.0
49417,0.0
49418,0.0
49419,0.0
49420,0.0
49421,3900.0
49422,18300.0
49423,37100.0
49424,51600.0
49425,67800.0
49426,78100.0
49427,84300.0
49428,84900.0
49429,79000.0
49430,67700.0
49431,52500.0
49432,35500.0
49433,15900.0
49434,3500.0
49435,0.0
49436,0.0
49437,0.0
49438,0.0
49439,0.0
49440,0.0
49441,0.0
49442,0.0
49443,0.0
49444,0.0
49445,3600.0
49446,17900.0
49447,36100.0
49448,52600.0
49449,66800.0
49450,76800.0
49451,83000.0
49452,83300.0
49453,73700.0
49454,64100.0
49455,49500.0
49456,33900.0
49457,16200.0
49458,2900.0
49459,0.0
49460,0.0
49461,0.0
49462,0.0
49463,0.0
49464,0.0
49465,0.0
49466,0.0
49467,0.0
49468,0.0
49469,3200.0
49470,16500.0
49471,34100.0
49472,51400.0
49473,65300.0
49474,75100.0
49475,81100.0
49476,81600.0
49477,75400.0
49478,64000.0
49479,49300.0
49480,33300.0
49481,17100.0
49482,1500.0
49483,0.0
49484,0.0
49485,0.0
49486,0.0
49487,0.0
49488,0.0
49489,0.0
49490,0.0
49491,0.0
49492,0.0
49493,1400.0
49494,13600.0
49495,29800.0
49496,44600.0
49497,57600.0
49498,69200.0
49499,76900.0
49500,78700.0
49501,71600.0
49502,64400.0
49503,46200.0
49504,29100.0
49505,13000.0
49506,2600.0
49507,0.0
49508,0.0
49509,0.0
49510,0.0
49511,0.0
49512,0.0
49513,0.0
49514,0.0
49515,0.0
49516,0.0
49517,3200.0
49518,16000.0
49519,32600.0
49520,47500.0
49521,61600.0
49522,72800.0
49523,77800.0
49524,75100.0
49525,71900.0
49526,61800.0
49527,43600.0
49528,26600.0
49529,16000.0
49530,2900.0
49531,0.0
49532,0.0
49533,0.0
49534,0.0
49535,0.0
49536,0.0
49537,0.0
49538,0.0
49539,0.0
49540,0.0
49541,2800.0
49542,15800.0
49543,32700.0
49544,48200.0
49545,63100.0
49546,73300.0
49547,81900.0
49548,81500.0
49549,75900.0
49550,66200.0
49551,51700.0
49552,33000.0
49553,13900.0
49554,2000.0
49555,0.0
49556,0.0
49557,0.0
49558,0.0
49559,0.0
49560,0.0
49561,0.0
49562,0.0
49563,0.0
49564,0.0
49565,2900.0
49566,16500.0
49567,34700.0
49568,43200.0
49569,62600.0
49570,73800.0
49571,81800.0
49572,81500.0
49573,75500.0
49574,65500.0
49575,50700.0
49576,32100.0
49577,14300.0
49578,2200.0
49579,0.0
49580,0.0
49581,0.0
49582,0.0
49583,0.0
49584,0.0
49585,0.0
49586,0.0
49587,0.0
49588,0.0
49589,2800.0
49590,16600.0
49591,34000.0
49592,49400.0
49593,63000.0
49594,74000.0
49595,81500.0
49596,81100.0
49597,75100.0
49598,65200.0
49599,50300.0
49600,31600.0
49601,13900.0
49602,1900.0
49603,0.0
49604,0.0
49605,0.0
49606,0.0
49607,0.0
49608,0.0
49609,0.0
49610,0.0
49611,0.0
49612,0.0
49613,2600.0
49614,16000.0
49615,33200.0
49616,48300.0
49617,61000.0
49618,71800.0
49619,78900.0
49620,78200.0
49621,72200.0
49622,63100.0
49623,49300.0
49624,22600.0
49625,12100.0
49626,2100.0
49627,0.0
49628,0.0
49629,0.0
49630,0.0
49631,0.0
49632,0.0
49633,0.0
49634,0.0
49635,0.0
49636,0.0
49637,1600.0
49638,12800.0
49639,31300.0
49640,53300.0
49641,59800.0
49642,75600.0
49643,81200.0
49644,80200.0
49645,74700.0
49646,63800.0
49647,48600.0
49648,31300.0
49649,12400.0
49650,1400.0
49651,0.0
49652,0.0
49653,0.0
49654,0.0
49655,0.0
49656,0.0
49657,0.0
49658,0.0
49659,0.0
49660,0.0
49661,1500.0
49662,13300.0
49663,31500.0
49664,49700.0
49665,63600.0
49666,73400.0
49667,79500.0
49668,76900.0
49669,74900.0
49670,62900.0
49671,48200.0
49672,30400.0
49673,5800.0
49674,400.0
49675,0.0
49676,0.0
49677,0.0
49678,0.0
49679,0.0
49680,0.0
49681,0.0
49682,0.0
49683,0.0
49684,0.0
49685,800.0
49686,4900.0
49687,8700.0
49688,16100.0
49689,11300.0
49690,30500.0
49691,42900.0
49692,35500.0
49693,32400.0
49694,36400.0
49695,23100.0
49696,12100.0
49697,7200.0
49698,1100.0
49699,0.0
49700,0.0
49701,0.0
49702,0.0
49703,0.0
49704,0.0
49705,0.0
49706,0.0
49707,0.0
49708,0.0
49709,200.0
49710,1300.0
49711,5400.0
49712,11800.0
49713,26200.0
49714,48100.0
49715,77900.0
49716,81200.0
49717,56900.0
49718,48100.0
49719,34700.0
49720,20900.0
49721,4500.0
49722,1300.0
49723,0.0
49724,0.0
49725,0.0
49726,0.0
49727,0.0
49728,0.0
49729,0.0
49730,0.0
49731,0.0
49732,0.0
49733,1500.0
49734,10200.0
49735,18900.0
49736,28900.0
49737,28600.0
49738,58200.0
49739,82200.0
49740,67300.0
49741,37500.0
49742,22800.0
49743,13600.0
49744,6400.0
49745,3400.0
49746,200.0
49747,0.0
49748,0.0
49749,0.0
49750,0.0
49751,0.0
49752,0.0
49753,0.0
49754,0.0
49755,0.0
49756,0.0
49757,600.0
49758,4500.0
49759,14600.0
49760,44800.0
49761,63000.0
49762,73900.0
49763,80200.0
49764,80700.0
49765,75100.0
49766,62900.0
49767,42200.0
49768,28000.0
49769,9700.0
49770,600.0
49771,0.0
49772,0.0
49773,0.0
49774,0.0
49775,0.0
49776,0.0
49777,0.0
49778,0.0
49779,0.0
49780,0.0
49781,1100.0
49782,11600.0
49783,27200.0
49784,38900.0
49785,60200.0
49786,71300.0
49787,68900.0
49788,76900.0
49789,72800.0
49790,61500.0
49791,40500.0
49792,16100.0
49793,6800.0
49794,300.0
49795,0.0
49796,0.0
49797,0.0
49798,0.0
49799,0.0
49800,0.0
49801,0.0
49802,0.0
49803,0.0
49804,0.0
49805,900.0
49806,7300.0
49807,25400.0
49808,47400.0
49809,61900.0
49810,73000.0
49811,78800.0
49812,67000.0
49813,70800.0
49814,60200.0
49815,44700.0
49816,18400.0
49817,13600.0
49818,500.0
49819,0.0
49820,0.0
49821,0.0
49822,0.0
49823,0.0
49824,0.0
49825,0.0
49826,0.0
49827,0.0
49828,0.0
49829,1200.0
49830,12900.0
49831,30600.0
49832,47900.0
49833,62600.0
49834,73000.0
49835,78200.0
49836,77400.0
49837,70600.0
49838,57900.0
49839,38300.0
49840,21800.0
49841,6600.0
49842,300.0
49843,0.0
49844,0.0
49845,0.0
49846,0.0
49847,0.0
49848,0.0
49849,0.0
49850,0.0
49851,0.0
49852,0.0
49853,700.0
49854,7300.0
49855,15100.0
49856,16100.0
49857,20900.0
49858,41600.0
49859,72100.0
49860,29400.0
49861,50100.0
49862,41100.0
49863,35700.0
49864,17300.0
49865,6800.0
49866,500.0
49867,0.0
49868,0.0
49869,0.0
49870,0.0
49871,0.0
49872,0.0
49873,0.0
49874,0.0
49875,0.0
49876,0.0
49877,1000.0
49878,11600.0
49879,24900.0
49880,41600.0
49881,56700.0
49882,67200.0
49883,75900.0
49884,74300.0
49885,69500.0
49886,56600.0
49887,42900.0
49888,25400.0
49889,8300.0
49890,200.0
49891,0.0
49892,0.0
49893,0.0
49894,0.0
49895,0.0
49896,0.0
49897,0.0
49898,0.0
49899,0.0
49900,0.0
49901,300.0
49902,2000.0
49903,6200.0
49904,12900.0
49905,9000.0
49906,14700.0
49907,23300.0
49908,29800.0
49909,16000.0
49910,19000.0
49911,12600.0
49912,7000.0
49913,3300.0
49914,400.0
49915,0.0
49916,0.0
49917,0.0
49918,0.0
49919,0.0
49920,0.0
49921,0.0
49922,0.0
49923,0.0
49924,0.0
49925,500.0
49926,4000.0
49927,16200.0
49928,21800.0
49929,48800.0
49930,70500.0
49931,71700.0
49932,72100.0
49933,68600.0
49934,56200.0
49935,41600.0
49936,23400.0
49937,6800.0
49938,100.0
49939,0.0
49940,0.0
49941,0.0
49942,0.0
49943,0.0
49944,0.0
49945,0.0
49946,0.0
49947,0.0
49948,0.0
49949,900.0
49950,10500.0
49951,27300.0
49952,44300.0
49953,58400.0
49954,69500.0
49955,73500.0
49956,73000.0
49957,66500.0
49958,51500.0
49959,32400.0
49960,22500.0
49961,7100.0
49962,200.0
49963,0.0
49964,0.0
49965,0.0
49966,0.0
49967,0.0
49968,0.0
49969,0.0
49970,0.0
49971,0.0
49972,0.0
49973,900.0
49974,10600.0
49975,26300.0
49976,47600.0
49977,57600.0
49978,69300.0
49979,74600.0
49980,74400.0
49981,56900.0
49982,52600.0
49983,39300.0
49984,24100.0
49985,5600.0
49986,100.0
49987,0.0
49988,0.0
49989,0.0
49990,0.0
49991,0.0
49992,0.0
49993,0.0
49994,0.0
49995,0.0
49996,0.0
49997,500.0
49998,8800.0
49999,25700.0
50000,43000.0
50001,56700.0
50002,66700.0
50003,72100.0
50004,71600.0
50005,64700.0
50006,53300.0
50007,38000.0
50008,20300.0
50009,5700.0
50010,100.0
50011,0.0
50012,0.0
50013,0.0
50014,0.0
50015,0.0
50016,0.0
50017,0.0
50018,0.0
50019,0.0
50020,0.0
50021,600.0
50022,6100.0
50023,19200.0
50024,30100.0
50025,37500.0
50026,54300.0
50027,71400.0
50028,70800.0
50029,62500.0
50030,53500.0
50031,37700.0
50032,20400.0
50033,5400.0
50034,100.0
50035,0.0
50036,0.0
50037,0.0
50038,0.0
50039,0.0
50040,0.0
50041,0.0
50042,0.0
50043,0.0
50044,0.0
50045,700.0
50046,10000.0
50047,26400.0
50048,40000.0
50049,45000.0
50050,57200.0
50051,66600.0
50052,72600.0
50053,68000.0
50054,60600.0
50055,39000.0
50056,20200.0
50057,5400.0
50058,100.0
50059,0.0
50060,0.0
50061,0.0
50062,0.0
50063,0.0
50064,0.0
50065,0.0
50066,0.0
50067,0.0
50068,0.0
50069,500.0
50070,8900.0
50071,25200.0
50072,42100.0
50073,56300.0
50074,66600.0
50075,71800.0
50076,70700.0
50077,64600.0
50078,53000.0
50079,38100.0
50080,20300.0
50081,5100.0
50082,0.0
50083,0.0
50084,0.0
50085,0.0
50086,0.0
50087,0.0
50088,0.0
50089,0.0
50090,0.0
50091,0.0
50092,0.0
50093,500.0
50094,5600.0
50095,16200.0
50096,31700.0
50097,49500.0
50098,60200.0
50099,64800.0
50100,61100.0
50101,54700.0
50102,49100.0
50103,37200.0
50104,17700.0
50105,3400.0
50106,0.0
50107,0.0
50108,0.0
50109,0.0
50110,0.0
50111,0.0
50112,0.0
50113,0.0
50114,0.0
50115,0.0
50116,0.0
50117,300.0
50118,3700.0
50119,11100.0
50120,13100.0
50121,50800.0
50122,66300.0
50123,69600.0
50124,68100.0
50125,64000.0
50126,50500.0
50127,37100.0
50128,17600.0
50129,4500.0
50130,0.0
50131,0.0
50132,0.0
50133,0.0
50134,0.0
50135,0.0
50136,0.0
50137,0.0
50138,0.0
50139,0.0
50140,0.0
50141,300.0
50142,8600.0
50143,25600.0
50144,42700.0
50145,56700.0
50146,66400.0
50147,48500.0
50148,60000.0
50149,67600.0
50150,39500.0
50151,21800.0
50152,7900.0
50153,500.0
50154,0.0
50155,0.0
50156,0.0
50157,0.0
50158,0.0
50159,0.0
50160,0.0
50161,0.0
50162,0.0
50163,0.0
50164,0.0
50165,300.0
50166,6000.0
50167,6700.0
50168,17700.0
50169,39400.0
50170,47200.0
50171,54100.0
50172,28100.0
50173,14400.0
50174,13500.0
50175,13800.0
50176,7400.0
50177,2400.0
50178,0.0
50179,0.0
50180,0.0
50181,0.0
50182,0.0
50183,0.0
50184,0.0
50185,0.0
50186,0.0
50187,0.0
50188,0.0
50189,300.0
50190,8200.0
50191,25600.0
50192,43400.0
50193,57700.0
50194,68100.0
50195,72900.0
50196,71200.0
50197,64500.0
50198,52100.0
50199,36400.0
50200,18200.0
50201,3600.0
50202,0.0
50203,0.0
50204,0.0
50205,0.0
50206,0.0
50207,0.0
50208,0.0
50209,0.0
50210,0.0
50211,0.0
50212,0.0
50213,300.0
50214,8000.0
50215,25800.0
50216,43800.0
50217,57900.0
50218,68300.0
50219,72700.0
50220,71000.0
50221,64200.0
50222,52000.0
50223,36200.0
50224,18300.0
50225,3500.0
50226,0.0
50227,0.0
50228,0.0
50229,0.0
50230,0.0
50231,0.0
50232,0.0
50233,0.0
50234,0.0
50235,0.0
50236,0.0
50237,300.0
50238,7700.0
50239,24900.0
50240,42900.0
50241,57400.0
50242,62000.0
50243,73400.0
50244,70900.0
50245,63200.0
50246,51000.0
50247,26200.0
50248,17400.0
50249,2000.0
50250,0.0
50251,0.0
50252,0.0
50253,0.0
50254,0.0
50255,0.0
50256,0.0
50257,0.0
50258,0.0
50259,0.0
50260,0.0
50261,200.0
50262,7300.0
50263,24400.0
50264,42000.0
50265,56600.0
50266,62700.0
50267,71200.0
50268,69700.0
50269,62600.0
50270,50400.0
50271,34900.0
50272,16900.0
50273,2800.0
50274,0.0
50275,0.0
50276,0.0
50277,0.0
50278,0.0
50279,0.0
50280,0.0
50281,0.0
50282,0.0
50283,0.0
50284,0.0
50285,200.0
50286,6800.0
50287,23400.0
50288,40600.0
50289,54400.0
50290,64700.0
50291,69400.0
50292,67100.0
50293,60800.0
50294,48900.0
50295,33400.0
50296,15700.0
50297,2500.0
50298,0.0
50299,0.0
50300,0.0
50301,0.0
50302,0.0
50303,0.0
50304,0.0
50305,0.0
50306,0.0
50307,0.0
50308,0.0
50309,200.0
50310,6000.0
50311,22700.0
50312,39600.0
50313,53500.0
50314,63600.0
50315,68300.0
50316,65900.0
50317,59300.0
50318,47500.0
50319,31400.0
50320,14000.0
50321,1400.0
50322,0.0
50323,0.0
50324,0.0
50325,0.0
50326,0.0
50327,0.0
50328,0.0
50329,0.0
50330,0.0
50331,0.0
50332,0.0
